id,label
8731,0.7717143893241882
6369,1.718725854971126e-07
778,0.005370389670133591
10099,0.00010518956696614623
7964,0.5914703607559204
12202,7.64115702622803e-06
224,5.125315851728374e-07
8257,2.429310370644089e-05
6629,0.9990639090538025
7881,0.9999957084655762
1675,0.000236250227317214
7472,0.00014779985940549523
10715,0.999996542930603
6662,0.9997205138206482
7841,0.05387437716126442
10881,0.9999958276748657
5263,6.291483600762149e-08
1034,0.994304358959198
1568,0.999882698059082
11390,1.743425673339516e-05
2918,1.3231135199021082e-05
782,0.22915251553058624
5538,1.5602188796037808e-05
3493,0.0002652449766173959
8563,9.03797845239751e-05
11351,9.970058272301685e-07
4800,0.8209441900253296
9715,0.24928802251815796
1408,4.10508027925971e-06
3522,0.9997937679290771
4518,0.8640279173851013
2424,0.0014045172138139606
1114,0.9999785423278809
9321,0.9999412298202515
3141,0.9998236894607544
2625,5.299137910697027e-07
11394,0.9999921321868896
2764,0.013029586523771286
9161,0.9901787638664246
11588,7.89756541053066e-07
866,0.9999892711639404
7294,0.999937891960144
9717,1.4049680885364069e-07
535,5.8718567743198946e-05
9770,0.9981847405433655
10525,0.9919403195381165
3219,0.015194186940789223
12331,1.9321571016917005e-05
11439,0.9999922513961792
75,0.003423434216529131
1474,0.0005529162008315325
6466,0.9999994039535522
9102,0.9594946503639221
6733,0.6608280539512634
7026,0.9862504005432129
2355,0.9999181032180786
2884,0.9915004372596741
3762,1.3363998050408554e-06
10331,4.0632187392475316e-07
11985,0.9991639852523804
2801,0.7788889408111572
8779,0.7970549464225769
7945,0.9998750686645508
7433,7.520044675857207e-08
6176,0.9999740123748779
1917,0.9948950409889221
6152,6.259635483729653e-06
2558,2.4498174298059894e-06
655,0.9935621023178101
1647,0.9980449676513672
5023,9.011339898279402e-06
8962,6.055371159163769e-06
10108,0.9999644756317139
132,0.985373854637146
2235,9.692755611467874e-07
7685,0.00017827385454438627
10276,0.19410264492034912
1415,0.01029902696609497
7991,9.659630450187251e-06
2052,0.9952191710472107
1533,4.2789561121026054e-05
11536,0.9998712539672852
2902,0.0006731353350915015
1695,0.06483981758356094
3059,0.9995993375778198
5273,0.9924418926239014
5604,0.9998095035552979
9527,8.405629341723397e-05
7223,0.9985333681106567
9216,0.0004607727751135826
1669,0.9989961981773376
2478,0.9998533725738525
2730,0.9999338388442993
5449,0.9999903440475464
5361,0.9998958110809326
10449,0.9999582767486572
11265,0.9850332140922546
3226,0.998892605304718
4389,9.69490338320611e-06
10420,0.9998178482055664
9580,7.885568606980087e-07
1399,0.9999749660491943
9180,1.6331383449141867e-05
9101,0.9974108338356018
6812,0.0008012070902623236
8220,0.0014571568462997675
10515,6.647525879088789e-05
10794,0.6854822635650635
9872,0.00030180063913576305
7554,0.999990701675415
5236,0.9999549388885498
398,0.0527038499712944
5609,6.82697009324329e-06
9637,0.9897965788841248
10403,0.9999996423721313
12088,0.7861811518669128
11722,0.001474069315008819
4579,0.13615621626377106
9327,0.13214726746082306
2461,0.00020120243425481021
7924,6.184561243571807e-06
297,0.9999995231628418
7876,0.28055208921432495
12046,0.9986999034881592
9032,1.0372996257501654e-06
472,0.9998778104782104
11341,0.9996767640113831
4584,2.0703664631582797e-05
4382,0.6369186043739319
11988,0.03377696871757507
2655,1.2369597470751614e-06
12451,1.7323993233731017e-05
1097,0.00029195481329225004
11929,0.994432806968689
5234,0.9987296462059021
6738,0.9999942779541016
11426,0.999936580657959
476,4.3001786252716556e-05
10691,3.1724764994578436e-05
11347,0.9999990463256836
10322,0.9999892711639404
11122,2.5709780402394244e-06
9398,0.8055337071418762
4595,5.658921054418897e-06
8533,9.979639798984863e-06
7650,0.017175685614347458
5648,0.07682149857282639
5153,0.0008777504554018378
10372,0.9589207768440247
9117,0.979768693447113
1642,0.9999662637710571
1079,0.9824922680854797
11008,0.004379441495984793
3200,0.9999830722808838
8928,0.000817819032818079
1367,0.8390341997146606
9749,0.9999996423721313
8954,0.6057915091514587
5245,8.041160981520079e-08
9535,0.9997584223747253
1519,0.9999527931213379
5192,0.0004929509595967829
2169,6.329088932943705e-07
2260,0.9999843835830688
6561,0.0004175326321274042
10953,0.00021954563271719962
6855,1.621877891011536e-05
11596,8.942934641709144e-07
27,0.9999570846557617
4778,0.8749275207519531
1469,0.9964679479598999
8571,0.9862251877784729
1900,0.0048585375770926476
9461,3.0597595923609333e-06
8274,0.0005256206495687366
7415,0.9974943995475769
9137,3.153723810100928e-06
8006,2.906716645156848e-07
4297,0.995304524898529
1716,0.9166448712348938
5706,0.9999357461929321
6195,0.007147642783820629
10529,1.2687338539763005e-06
125,0.10465072840452194
3437,0.9678357839584351
3559,0.0049560475163161755
846,0.9999580383300781
3938,0.7681313157081604
11999,0.9999947547912598
7135,0.9999526739120483
4009,0.9039615988731384
3815,0.00048612465616315603
11411,0.9996760487556458
9839,0.9961270093917847
10693,0.0023880410008132458
8603,0.9824290871620178
11186,0.718282163143158
1412,0.01758842170238495
10173,2.319670056749601e-05
10082,0.07137835025787354
3211,0.0004077847406733781
9453,0.9991243481636047
278,0.0006966189830563962
1224,0.9999926090240479
631,0.9999855756759644
507,0.9999204874038696
7273,0.00036950944922864437
5636,2.1318924154911656e-06
4711,0.9999523162841797
7710,0.459468275308609
3429,9.842224102385444e-08
6539,0.9999374151229858
11090,0.9611261487007141
5031,0.2611321210861206
5629,0.9999974966049194
10746,0.00022619507217314094
996,1.117533156502759e-05
237,1.1441085007390939e-05
7941,0.889060914516449
6343,0.0011426758719608188
6384,0.9999858140945435
1838,0.9999442100524902
874,0.9999994039535522
11965,0.10803607106208801
10885,9.563453932059929e-05
11525,3.686911804834381e-05
11758,0.9999784231185913
12317,0.00041609787149354815
9475,0.0001389716489939019
10195,0.9999988079071045
8582,6.148403031147609e-08
158,0.9999867677688599
1352,0.0025817500427365303
10376,4.0307145354745444e-07
3223,0.9999724626541138
8550,0.04705283045768738
4293,3.7238755794533063e-06
6316,2.159256666800502e-07
7214,0.9999222755432129
7767,0.08163032680749893
6470,2.0730258256662637e-06
2836,0.5864946246147156
5200,0.9998302459716797
9808,0.9940628409385681
11100,0.9996050596237183
1204,9.326668077846989e-06
3821,5.867629937483798e-08
11235,0.994309663772583
4482,0.0001737524289637804
9111,0.9999816417694092
1457,0.9999997615814209
11762,0.9999372959136963
4295,0.9999978542327881
2093,0.0015951101668179035
4640,0.9999703168869019
10050,0.00040935687138698995
11877,0.9994420409202576
8706,0.9994154572486877
6235,0.0003776512457989156
7158,0.9997687935829163
9373,0.00896044448018074
1286,0.999994158744812
5773,0.0021004986483603716
1910,0.9977193474769592
4291,6.186773589433869e-06
2757,0.9998598098754883
3464,0.9999953508377075
11310,0.9999970197677612
9680,0.9999758005142212
2307,3.147386451018974e-05
4428,0.00021480988652911037
8879,0.9958584904670715
9376,2.084901643684134e-05
8047,9.92969362414442e-05
6517,0.22279497981071472
10927,1.9156957932864316e-05
1267,0.8610856533050537
5920,7.101618393789977e-06
1934,0.0001375878491671756
6899,0.9987245202064514
571,0.9559343457221985
10619,9.099257295019925e-05
3525,5.604257239610888e-05
6492,0.9818543791770935
11253,0.998880922794342
3993,7.879368786234409e-05
1515,0.013155288062989712
7765,0.9993817806243896
927,3.5592176573118195e-05
3797,0.9473239779472351
5244,0.9991532564163208
8578,0.8914857506752014
5675,0.9722465872764587
137,0.9999997615814209
7568,0.0015179160982370377
1153,8.13019198631082e-08
10051,1.5154487300605979e-06
1970,0.9996691346168518
921,7.859995889702986e-07
11233,0.00044046391849406064
1425,8.877548225427745e-07
8559,0.9999628067016602
1725,0.9999126195907593
6862,0.9998306035995483
7350,0.9998849630355835
8361,0.9999979734420776
4089,0.9968860745429993
7641,0.9999773502349854
8270,0.0009343160199932754
1953,0.02738531492650509
6331,0.9956762194633484
496,0.9999853372573853
8025,0.00027079423307441175
692,6.758399831596762e-05
3730,0.0006547434604726732
1163,5.6283792218891904e-05
2964,0.9999997615814209
6406,0.9999974966049194
5643,2.0804866380785825e-06
3363,0.9932738542556763
11653,7.417788765451405e-07
8898,0.9999666213989258
70,0.9999911785125732
8842,0.9998760223388672
7488,0.00015799117682036012
6070,0.9999408721923828
4052,2.1604650100925937e-05
8115,5.651252195093548e-06
11590,8.497030279386308e-08
10551,0.8899566531181335
10628,2.422839600058069e-07
6937,0.06425832211971283
6319,0.9999459981918335
856,8.395167969865724e-05
8518,0.9780779480934143
8059,8.789717867330182e-06
9973,0.9999812841415405
5480,3.769334580283612e-05
1379,4.544076091406168e-06
2814,2.799077947202022e-06
12424,3.780681436182931e-05
6258,0.0038733959663659334
1768,0.9606435298919678
2953,8.108160545816645e-05
3005,4.474413799471222e-05
1332,0.9999998807907104
4397,0.9999980926513672
7890,2.740850675309048e-07
3518,0.012274391017854214
10296,0.0003732433542609215
971,0.8476554751396179
8112,1.9582181266741827e-05
4329,2.7220096399105387e-06
4053,0.999974250793457
8314,8.617772255092859e-05
10258,0.9999942779541016
2614,0.9941579103469849
4843,0.8333550691604614
1627,0.0006456406554207206
12494,0.9999998807907104
9079,0.889836311340332
6387,0.99983811378479
9278,0.002799129579216242
11854,2.374239649327592e-08
3691,0.022660259157419205
10846,0.00010707598266890272
6827,0.9847700595855713
1741,0.002111937617883086
11733,0.9999969005584717
9860,8.369828918830535e-08
9165,0.9999996423721313
2442,0.9999856948852539
6468,0.8711804151535034
5176,0.9999948740005493
9857,1.7828487131055226e-08
2354,7.994225939000899e-07
4386,0.0010941228829324245
445,0.0001538226642878726
2774,0.9999866485595703
7747,0.9999840259552002
6462,0.9999974966049194
11784,0.04188771918416023
11652,3.435752432778827e-06
2139,0.0002246034418931231
9709,0.9977802634239197
1717,0.9998692274093628
3643,0.15238367021083832
9862,1.013505425362382e-05
478,1.2440445971151348e-05
2598,0.9995115995407104
7922,0.9999727010726929
5107,0.9994471669197083
1527,0.000248629687121138
664,9.450232028029859e-06
7264,0.9999985694885254
5120,0.99998939037323
5903,0.00097722839564085
11057,0.9999895095825195
1808,0.00022546685067936778
2544,0.9835972785949707
10956,0.347994863986969
4473,0.9999954700469971
10923,0.3538731634616852
3977,4.862377409153851e-06
10708,0.011694937944412231
4058,0.6888996362686157
6940,0.00033035705564543605
4422,0.9999967813491821
6077,0.00017913417832460254
9301,0.0019895611330866814
10855,0.9992190599441528
8663,0.9999988079071045
10154,0.001608166261576116
10682,0.00021118306904099882
2336,0.999980092048645
6416,3.6119965329817205e-07
7773,8.078221071627922e-06
2123,0.999980092048645
8432,2.9201339657447534e-07
4625,0.012760840356349945
3384,0.5610194802284241
12197,0.00037072994746267796
3601,0.9999998807907104
7898,0.8629876971244812
6036,0.0001897599286166951
4135,0.9756407737731934
6154,0.9993215203285217
5980,2.7864436560776085e-05
10373,8.684644126333296e-05
9531,0.9999967813491821
7586,3.647994972766355e-08
6244,0.9928861260414124
4394,3.902113894582726e-05
6826,6.074040811654413e-06
10664,1.5021166291262489e-05
6096,0.00012817955575883389
2028,1.4371029237736366e-06
11386,0.999992847442627
2250,0.9973952770233154
6458,1.669217090238817e-05
6670,0.9999984502792358
10717,0.9999394416809082
805,0.9985087513923645
12427,0.9869681000709534
10526,0.9741907119750977
5533,0.00011843464017147198
6873,1.5371130075436668e-06
7889,2.4166208731912775e-06
10550,0.999998927116394
11268,0.04281344264745712
9414,0.9999837875366211
3502,3.5033863241551444e-06
5328,0.9999949932098389
3520,0.9959598183631897
3958,0.006069338880479336
5935,0.9999823570251465
1483,0.999711811542511
6004,0.9999645948410034
5858,0.9998760223388672
4612,3.787797808740834e-08
3966,0.9999605417251587
7157,0.00031340093119069934
2125,0.43597784638404846
10174,9.646829857956618e-05
7001,0.9934380650520325
3083,0.9999970197677612
5183,0.1416333019733429
8570,8.05865420261398e-06
3783,0.9965967535972595
7602,2.8963650038349442e-05
4796,7.375581390078878e-06
7543,0.9864259362220764
2369,2.9865041142329574e-06
12122,0.9998025894165039
1355,2.5564841621417145e-07
5582,3.7495976812351728e-06
6956,0.9988358616828918
2917,1.0270260872857762e-06
8064,0.998222291469574
8447,0.03301278129220009
5529,1.9050665400754951e-07
4600,2.332757503609173e-06
12325,7.041946446406655e-06
611,0.0009699903312139213
11213,0.9999401569366455
11383,0.999997615814209
3731,6.759916232113028e-06
2768,0.9979662299156189
12466,0.00489425053820014
3238,0.9998127222061157
1351,0.9988909363746643
2392,0.00011623436876107007
2247,0.02639310248196125
3228,1.5195446394500323e-05
1447,0.2023467868566513
981,0.999997615814209
8208,0.9999881982803345
11423,0.9999794960021973
2769,6.436237981688464e-06
8272,0.00040163472294807434
7490,0.9999995231628418
12249,0.9999991655349731
1567,6.876631175600778e-08
6193,0.9994996786117554
614,0.002154139569029212
10202,0.9999735355377197
10433,0.968106746673584
12474,0.003365227021276951
3722,0.9995741248130798
148,5.5135264119599015e-05
9933,0.9999994039535522
9456,0.9999886751174927
4802,0.9999983310699463
11466,4.305726633901941e-06
38,5.34475202584872e-06
9778,0.9999558925628662
9291,0.9999886751174927
11605,0.9162572026252747
5689,0.9998657703399658
7521,0.9746652841567993
5112,1.3528145927921287e-06
8753,3.1699812097940594e-05
3020,0.8300971388816833
6000,0.9997951984405518
1918,0.0022700149565935135
1943,0.10223157703876495
10327,0.9255984425544739
10052,2.976811992994044e-05
6084,0.9999955892562866
4864,3.077342626056634e-05
10644,0.9980047345161438
1310,3.134578582830727e-05
5657,0.06156372278928757
4490,0.00019376221462152898
11792,0.9994739294052124
1433,0.9932976365089417
1879,0.002204817021265626
361,0.9899100065231323
7676,6.727310392307118e-05
8157,0.9999969005584717
10418,0.0005476288497447968
8038,5.778754825769283e-07
857,0.9997713565826416
3248,0.9969808459281921
5185,7.598811498610303e-05
6089,0.9994691610336304
1117,3.5505559026205447e-06
8737,0.0022777619305998087
8111,5.837106527906144e-06
11164,0.9993501305580139
9617,0.17516492307186127
5324,0.9574557542800903
8852,1.7074496554414509e-06
5201,0.03590827062726021
9401,0.9999419450759888
10128,0.007632856722921133
6684,0.000753748812712729
1916,0.9999988079071045
6408,0.03370187059044838
4720,0.9999023675918579
862,0.9989235997200012
1304,0.9654378294944763
5615,6.873227903270163e-06
8288,0.9998314380645752
6441,1.0098373195432941e-06
6911,0.9999979734420776
9956,0.00018845699378289282
2410,0.0018942387541756034
1384,0.9206153154373169
5204,6.067042704671621e-05
674,0.06475766003131866
7590,0.8568776249885559
2081,0.99880051612854
4275,0.10456591844558716
7638,2.1013540845160605e-06
12015,0.999575674533844
6081,0.046619925647974014
10620,0.9268094897270203
2408,2.3671782400924712e-05
5038,1.5537360013695434e-05
11772,0.029475875198841095
605,4.890162927040365e-06
4577,0.999998927116394
10553,7.839545105525758e-06
3852,0.002362351631745696
10262,0.9808312058448792
9640,0.0005419021472334862
5938,0.9971110820770264
11924,2.3576245666845352e-07
2709,0.9998496770858765
7451,0.07671990245580673
3490,0.9999948740005493
4996,0.9984760880470276
10851,0.9999995231628418
7616,0.9997074007987976
11049,0.00019418130978010595
11909,8.97577847354114e-05
9054,0.9963945746421814
1598,0.07133326679468155
5649,0.9999990463256836
6864,1.9341428014740814e-07
8738,0.3446597754955292
1980,0.9804409742355347
9124,0.00010343870962969959
11552,0.9986032843589783
1919,0.9521111845970154
735,0.9993677139282227
3040,5.603862155112438e-05
11743,8.984603994122153e-08
4731,0.9999964237213135
8266,3.836724135908298e-05
748,6.681648665107787e-05
1558,1.4409249615709996e-06
12473,0.00020274923008400947
632,0.9999494552612305
5922,0.9567847847938538
4240,0.9991247057914734
4779,5.756127939093858e-05
5454,0.9998914003372192
265,0.9997366070747375
11328,3.459805952843453e-08
9658,0.006291375029832125
250,0.9999997615814209
7474,0.06700059771537781
10216,0.1696745604276657
12384,5.499045983015094e-06
8375,0.9819194078445435
959,0.0037318565882742405
10826,0.9995298981666565
6583,0.992580235004425
3459,0.9999938011169434
3080,0.0005633906694129109
3106,0.0004058936610817909
5444,0.999779462814331
12292,0.9985382556915283
5251,0.9998607635498047
1261,0.9999284744262695
2592,1.2908618884921452e-07
5767,1.0333923455618788e-05
310,0.007235153578221798
3287,0.9966695308685303
5405,0.7039786577224731
7460,8.992737093649339e-06
4753,0.1132434606552124
8211,0.02211829461157322
11333,0.8935595154762268
5205,1.6526868193977862e-06
4841,0.9865222573280334
7473,0.9997084736824036
3827,0.9999865293502808
3056,3.959947662224295e-06
685,0.9979109168052673
6786,0.9998607635498047
11651,0.9995796084403992
8420,5.3653584473067895e-06
4033,0.9998663663864136
